21NURS0034CAS_00001_19_Covington, , ,42,29,13,56,0,0,0,0,102,190,41,0,0,0,0,0,0,46,113,0,0,0,238,76,458,209,0,0,0,0,3,0,3,5,0,1,126,395,0,0,0,0, 0x00502010,162, 0x00803020,125, 0x00602010,119, 0x00903020,75, 0x00703010,72, 0x00703020,70, 0x00803010,58, 0x00904020,48, 0x00603010,47, 0x00402010,45, 0x00702010,29, 0x00903010,27, 0x00804020,25, 0x00603020,19, 0x00a03020,18, 0x00a04020,16, 0x00503010,7, 0x00503020,4, 0x00502020,4, 0x00302010,2, 09162021  09:54:17
21NURS0034CAS_00001_03_Beauregard, , ,31,19,16,243,0,0,0,0,30,397,48,0,0,0,0,2,0,51,110,0,0,0,522,91,367,219,0,0,0,0,3,0,3,5,0,1,201,533,0,0,0,0, 0x00703020,114, 0x00803020,102, 0x00602010,98, 0x00502010,94, 0x00804020,86, 0x00703010,75, 0x00603020,74, 0x00503020,58, 0x00603010,51, 0x00803010,44, 0x00904020,39, 0x00402010,35, 0x00503010,29, 0x00702010,27, 0x00903020,25, 0x00704020,9, 0x00604020,8, 0x00403020,3, 0x00502020,3, 0x00403010,1, 09162021  09:34:30
21NURS0034CAS_00001_03_Beauregard, , ,36,20,16,47,0,0,0,0,178,39,24,0,0,0,0,0,0,47,106,0,0,0,210,62,449,218,0,0,0,0,3,0,3,5,0,1,81,364,0,0,0,0, 0x00803020,130, 0x00602010,125, 0x00502010,90, 0x00703020,86, 0x00702010,67, 0x00904020,64, 0x00703010,54, 0x00804020,51, 0x00603020,50, 0x00603010,49, 0x00903020,48, 0x00803010,44, 0x00704020,22, 0x00a04020,15, 0x00802010,15, 0x00402010,11, 0x00905030,11, 0x00503020,10, 0x00503010,8, 0x00904030,8, 09162021  09:34:31
21NURS0034CAS_00001_03_Beauregard, , ,28,19,10,49,0,0,0,0,119,71,29,0,0,0,0,0,0,43,113,0,0,0,202,56,407,202,0,0,0,0,3,0,3,5,0,1,240,502,0,0,0,0, 0x00602010,197, 0x00803020,145, 0x00502010,104, 0x00702010,97, 0x00703010,83, 0x00803010,79, 0x00903020,71, 0x00703020,66, 0x00603010,31, 0x00603020,19, 0x00402010,19, 0x00802010,18, 0x00903010,14, 0x00904020,9, 0x00a03020,9, 0x00602020,8, 0x00804020,7, 0x00702020,4, 0x00401010,3, 0x00501010,2, 09162021  09:34:34
21NURS0034CAS_00001_03_Beauregard, , ,27,21,6,44,0,0,0,0,14,86,18,0,0,0,0,0,0,46,115,0,0,0,205,66,463,227,0,0,0,0,3,0,3,5,0,1,294,593,0,0,0,0, 0x00803020,196, 0x00703020,142, 0x00602010,123, 0x00703010,106, 0x00603010,88, 0x00502010,79, 0x00603020,64, 0x00803010,38, 0x00903020,32, 0x00904020,27, 0x00702010,25, 0x00402010,18, 0x00602020,16, 0x00804020,14, 0x00503010,6, 0x00702020,5, 0x00704020,2, 0x00503020,2, 0x00903010,2, 0x00502020,1, 09162021  09:34:35
21NURS0034CAS_00001_03_Beauregard, , ,45,31,21,48,0,0,0,0,94,91,37,0,0,0,0,0,0,44,111,0,0,0,213,53,435,207,0,0,0,0,3,0,3,5,0,1,229,515,0,0,0,0, 0x00602010,170, 0x00803020,141, 0x00502010,134, 0x00703020,113, 0x00702010,95, 0x00703010,69, 0x00903020,54, 0x00402010,37, 0x00602020,25, 0x00603010,25, 0x00803010,23, 0x00603020,21, 0x00904020,19, 0x00702020,12, 0x00802010,9, 0x00804020,6, 0x00a03020,6, 0x00a04020,6, 0x00503020,6, 0x00503010,4, 09162021  09:34:37
21NURS0034CAS_00001_03_Beauregard, , ,31,18,13,50,0,0,0,0,139,126,47,0,0,0,0,1,0,46,110,0,0,0,187,42,377,208,0,0,0,0,3,0,3,5,0,1,298,543,0,0,0,0, 0x00803020,161, 0x00602010,129, 0x00703010,115, 0x00502010,88, 0x00703020,83, 0x00603010,66, 0x00702010,64, 0x00904020,52, 0x00803010,46, 0x00903020,41, 0x00603020,39, 0x00402010,39, 0x00804020,31, 0x00503010,15, 0x00503020,6, 0x00401010,2, 0x00602020,2, 0x00502020,2, 0x00302010,2, 0x00903010,1, 09162021  09:34:40
21NURS0034CAS_00001_03_Beauregard, , ,0,-71,83,59,0,0,0,0,15,16,7,0,0,0,0,0,0,47,109,0,0,0,139,15,233,172,0,0,0,0,3,0,3,5,0,1,83,230,0,0,0,0, 0x00603010,170, 0x00602010,166, 0x00502010,141, 0x00703010,126, 0x00703020,116, 0x00603020,105, 0x00803020,54, 0x00702010,26, 0x00803010,21, 0x00503020,14, 0x00602020,14, 0x00503010,14, 0x00502020,7, 0x00402010,5, 0x00804020,5, 0x00704020,2, 0x00903020,2, 0x00702020,0, 0x00904020,0, 0x00401010,0, 09162021  09:34:41
21NURS0034CAS_00001_20_Covington, , ,23,19,7,59,0,0,0,0,34,96,29,0,0,0,0,0,0,45,110,0,0,0,293,146,495,175,0,0,0,0,3,0,3,5,0,1,231,552,0,0,0,0, 0x00803020,170, 0x00602010,121, 0x00703020,111, 0x00703010,108, 0x00502010,104, 0x00702010,71, 0x00903020,70, 0x00803010,53, 0x00603010,46, 0x00603020,39, 0x00402010,20, 0x00804020,15, 0x00904020,12, 0x00704020,7, 0x00502020,7, 0x00a03020,6, 0x00503010,6, 0x00503020,5, 0x00903010,5, 0x00602020,4, 09162021  09:53:42
21NURS0034CAS_00001_20_Covington, , ,32,22,12,63,0,0,0,0,65,80,23,0,0,0,0,0,0,47,106,0,0,0,233,66,374,166,0,0,0,0,3,0,3,5,0,1,216,454,0,0,0,0, 0x00703020,198, 0x00803020,187, 0x00603010,85, 0x00703010,85, 0x00602010,74, 0x00903020,74, 0x00502010,74, 0x00603020,58, 0x00804020,46, 0x00402010,24, 0x00904020,18, 0x00803010,17, 0x00503010,15, 0x00702010,9, 0x00503020,6, 0x00704020,5, 0x00a04020,3, 0x00502020,3, 0x00702020,2, 0x00602020,2, 09162021  09:53:43
21NURS0034CAS_00001_20_Covington, , ,0,-78,79,105,0,0,0,0,46,55,36,0,0,0,0,0,0,50,105,0,0,0,204,26,199,109,0,0,0,0,3,0,3,5,0,1,129,256,0,0,0,0, 0x00703020,177, 0x00602010,169, 0x00502010,132, 0x00603020,102, 0x00402010,70, 0x00603010,50, 0x00804020,45, 0x00703010,45, 0x00803020,44, 0x00702010,26, 0x00704020,20, 0x00803010,19, 0x00503010,15, 0x00903020,13, 0x00804030,12, 0x00503020,11, 0x00602020,7, 0x00904020,7, 0x00905030,6, 0x00904030,6, 09162021  09:53:45
21NURS0034CAS_00001_20_Covington, , ,35,24,14,60,0,0,0,0,121,88,12,0,0,0,0,1,0,47,105,0,0,0,259,88,430,177,0,0,0,0,3,0,3,5,0,1,77,357,0,0,0,0, 0x00803020,186, 0x00703020,134, 0x00502010,92, 0x00602010,92, 0x00904020,85, 0x00603020,62, 0x00903020,56, 0x00703010,54, 0x00603010,52, 0x00804020,40, 0x00803010,39, 0x00702010,22, 0x00a04020,19, 0x00402010,16, 0x00503010,7, 0x00503020,7, 0x00401010,4, 0x00903010,3, 0x00704020,3, 0x00a03020,2, 09162021  09:53:47
21NURS0034CAS_00001_06_BayouBelle, , ,66,34,41,27,0,0,0,0,13,431,75,0,0,0,0,1,0,50,134,0,0,0,208,62,787,414,0,0,0,0,3,0,3,5,0,1,275,766,0,0,0,0, 0x00502010,213, 0x00602010,125, 0x00603020,96, 0x00402010,83, 0x00503010,75, 0x00602020,56, 0x00603010,48, 0x00503020,48, 0x00702020,40, 0x00501010,38, 0x00401010,35, 0x00502020,31, 0x00703020,31, 0x00702010,16, 0x00604020,12, 0x00301010,11, 0x00302010,7, 0x00704020,6, 0x00402020,5, 0x00703010,4, 09162021  09:17:25
21NURS0034CAS_00001_06_BayouBelle, , ,32,16,18,69,0,0,0,0,61,1603,252,0,0,0,0,0,0,42,143,0,0,0,262,86,372,146,0,0,0,0,3,0,3,5,0,1,223,465,0,0,0,0, 0x00502010,208, 0x00401010,178, 0x00501010,141, 0x00602010,121, 0x00402010,119, 0x00301010,54, 0x00602020,37, 0x00601010,33, 0x00302010,27, 0x00402020,19, 0x00502020,12, 0x00503020,11, 0x00503010,7, 0x00702010,6, 0x00603020,5, 0x00702020,4, 0x00403020,3, 0x00603010,2, 0x00604020,1, 0x00403010,1, 09162021  09:17:27
21NURS0034CAS_00001_06_BayouBelle, , ,46,30,18,27,0,0,0,0,16,1285,173,0,0,0,0,1,0,51,129,0,0,0,177,44,656,401,0,0,0,0,3,0,3,5,0,1,125,550,0,0,0,0, 0x00502010,222, 0x00402010,188, 0x00401010,120, 0x00602010,109, 0x00501010,99, 0x00503010,41, 0x00301010,33, 0x00403010,26, 0x00302010,23, 0x00603020,22, 0x00503020,21, 0x00403020,16, 0x00604020,15, 0x00702010,11, 0x00603010,10, 0x00601010,10, 0x00502020,7, 0x00704020,5, 0x00602020,4, 0x00402020,2, 09162021  09:17:32
21NURS0034CAS_00001_06_BayouBelle, , ,31,27,4,34,0,0,0,0,49,106,55,0,0,0,0,0,0,41,132,0,0,0,134,15,398,367,0,0,0,0,3,0,3,5,0,1,13,273,0,0,0,0, 0x00502010,469, 0x00602010,166, 0x00402010,108, 0x00401010,81, 0x00501010,60, 0x00602020,55, 0x00502020,21, 0x00702010,9, 0x00301010,8, 0x00603020,4, 0x00702020,4, 0x00703020,2, 0x00503020,2, 0x00601010,1, 0x00402020,0, 0x00503010,0, 0x00302010,0, 0x00000000,0, 0x00000000,0, 0x00000000,0, 09162021  09:17:33
21NURS0034CAS_00001_06_BayouBelle, , ,46,29,17,51,0,0,0,0,10,445,241,0,0,0,0,0,0,51,130,0,0,0,180,31,357,207,0,0,0,0,3,0,3,5,0,1,40,263,0,0,0,0, 0x00402010,302, 0x00502010,275, 0x00502020,66, 0x00401010,58, 0x00402020,48, 0x00602010,44, 0x00302010,43, 0x00503020,40, 0x00602020,30, 0x00501010,24, 0x00301010,22, 0x00403020,17, 0x00603020,13, 0x00503010,2, 0x00403010,2, 0x00604020,2, 0x00302020,1, 0x00504020,0, 0x00603010,0, 0x00601010,0, 09162021  09:17:34
21NURS0034CAS_00001_06_BayouBelle, , ,59,27,32,28,0,0,0,0,4,32,17,0,0,0,0,0,0,45,120,0,0,0,160,24,565,475,0,0,0,0,3,0,3,5,0,1,73,438,0,0,0,0, 0x00502010,264, 0x00602020,209, 0x00502020,110, 0x00402010,98, 0x00602010,89, 0x00603020,78, 0x00703020,60, 0x00503020,33, 0x00702020,27, 0x00803020,8, 0x00401010,6, 0x00702010,5, 0x00402020,2, 0x00501010,2, 0x00603010,1, 0x00503010,0, 0x00703010,0, 0x00000000,0, 0x00000000,0, 0x00000000,0, 09162021  09:17:36
21NURS0034CAS_00001_06_BayouBelle, , ,65,53,32,33,0,0,0,0,12,240,70,0,0,0,0,0,0,45,138,0,0,0,230,38,681,368,0,0,0,0,3,0,3,5,0,1,45,482,0,0,0,0, 0x00502010,274, 0x00402010,124, 0x00602020,124, 0x00602010,102, 0x00502020,80, 0x00603020,57, 0x00503020,45, 0x00702020,38, 0x00703020,30, 0x00401010,26, 0x00702010,23, 0x00402020,12, 0x00803020,10, 0x00501010,7, 0x00301010,7, 0x00802020,6, 0x00603010,5, 0x00403020,4, 0x00302010,3, 0x00703010,3, 09162021  09:17:38
21NURS0034CAS_00001_06_BayouBelle, , ,43,20,27,32,0,0,0,0,33,1462,116,0,0,0,0,1,0,47,139,0,0,0,261,164,818,318,0,0,0,0,3,0,3,5,0,1,146,677,0,0,0,0, 0x00502010,308, 0x00402010,160, 0x00602010,150, 0x00401010,57, 0x00503020,52, 0x00502020,52, 0x00501010,40, 0x00602020,39, 0x00603020,23, 0x00301010,19, 0x00402020,14, 0x00302010,12, 0x00503010,9, 0x00403020,8, 0x00702010,8, 0x00703020,8, 0x00702020,7, 0x00601010,7, 0x00603010,3, 0x00201010,2, 09162021  09:17:40
21NURS0034CAS_00001_06_BayouBelle, , ,47,44,23,27,0,0,0,0,12,194,102,0,0,0,0,1,0,41,132,0,0,0,133,14,512,439,0,0,0,0,3,0,3,5,0,1,280,623,0,0,0,0, 0x00502010,248, 0x00602010,226, 0x00602020,143, 0x00401010,83, 0x00402010,63, 0x00501010,50, 0x00703020,45, 0x00702020,32, 0x00502020,32, 0x00603020,32, 0x00702010,16, 0x00301010,9, 0x00601010,3, 0x00503020,2, 0x00603010,2, 0x00803020,1, 0x00703010,0, 0x00402020,0, 0x00805030,0, 0x00704020,0, 09162021  09:17:42
21NURS0034CAS_00001_22_BayouBelle, , ,45,31,24,37,0,0,0,0,27,150,30,0,0,0,0,1,0,42,117,0,0,0,293,149,829,331,0,0,0,0,3,0,3,5,0,1,261,830,0,0,0,0, 0x00502010,155, 0x00602010,146, 0x00702020,124, 0x00803020,120, 0x00703020,95, 0x00602020,75, 0x00802020,49, 0x00702010,48, 0x00402010,31, 0x00502020,29, 0x00603020,28, 0x00903020,21, 0x00501010,18, 0x00401010,14, 0x00503020,9, 0x00601010,6, 0x00603010,4, 0x00703010,3, 0x00802010,3, 0x00503010,2, 09162021  09:30:38
21NURS0034CAS_00001_22_BayouBelle, , ,50,21,38,29,0,0,0,0,33,65,29,0,0,0,0,2,0,54,124,0,0,0,210,81,725,367,0,0,0,0,3,0,3,5,0,1,75,551,0,0,0,0, 0x00502010,200, 0x00603020,153, 0x00602010,124, 0x00503020,87, 0x00704020,71, 0x00703020,67, 0x00402010,54, 0x00502020,43, 0x00503010,31, 0x00603010,30, 0x00602020,26, 0x00604020,23, 0x00702020,18, 0x00702010,14, 0x00803020,10, 0x00703010,9, 0x00403020,5, 0x00403010,5, 0x00804020,5, 0x00402020,3, 09162021  09:30:40
21NURS0034CAS_00001_22_BayouBelle, , ,29,23,7,82,0,0,0,0,282,971,174,0,0,0,0,0,0,46,115,0,0,0,193,31,249,141,0,0,0,0,3,0,3,5,0,1,16,167,0,0,0,0, 0x00502010,202, 0x00402010,156, 0x00602020,101, 0x00703020,95, 0x00602010,94, 0x00603020,82, 0x00503020,45, 0x00502020,36, 0x00302010,28, 0x00803020,27, 0x00702020,26, 0x00403020,19, 0x00301010,18, 0x00401010,10, 0x00702010,9, 0x00402020,9, 0x00503010,8, 0x00603010,7, 0x00802020,5, 0x00403010,3, 09162021  09:30:43
21NURS0034CAS_00001_22_BayouBelle, , ,41,28,17,58,0,0,0,0,30,354,78,0,0,0,0,0,0,43,128,0,0,0,219,50,372,183,0,0,0,0,3,0,3,5,0,1,45,300,0,0,0,0, 0x00502010,290, 0x00602010,150, 0x00402010,95, 0x00702020,94, 0x00602020,90, 0x00703020,52, 0x00401010,41, 0x00502020,34, 0x00702010,32, 0x00803020,32, 0x00603020,29, 0x00802020,13, 0x00501010,11, 0x00603010,6, 0x00301010,4, 0x00503020,3, 0x00302010,2, 0x00402020,2, 0x00503010,2, 0x00703010,2, 09162021  09:30:44
21NURS0034CAS_00001_22_BayouBelle, , ,59,31,36,41,0,0,0,0,36,694,143,0,0,0,0,1,0,42,136,0,0,0,249,94,611,250,0,0,0,0,3,0,3,5,0,1,41,439,0,0,0,0, 0x00502010,283, 0x00602010,197, 0x00402010,122, 0x00401010,94, 0x00501010,68, 0x00602020,51, 0x00702010,41, 0x00702020,41, 0x00301010,26, 0x00502020,19, 0x00302010,9, 0x00703020,9, 0x00603020,6, 0x00503020,5, 0x00402020,5, 0x00601010,3, 0x00802020,2, 0x00403020,1, 0x00802010,1, 0x00803020,0, 09162021  09:30:46
21NURS0034CAS_00001_22_BayouBelle, , ,100,100,0,49,0,0,0,0,15,265,127,0,0,0,0,1,0,45,137,0,0,0,140,15,299,234,0,0,0,0,3,0,3,5,0,1,86,284,0,0,0,0, 0x00502010,332, 0x00602010,192, 0x00602020,83, 0x00402010,82, 0x00502020,56, 0x00401010,39, 0x00501010,27, 0x00603020,25, 0x00702010,19, 0x00301010,18, 0x00702020,16, 0x00503020,11, 0x00703020,10, 0x00803020,5, 0x00f08030,5, 0x00f08040,4, 0x00604020,4, 0x00503010,3, 0x00d07030,3, 0x00704020,3, 09162021  09:30:58
21NURS0034CAS_00001_22_BayouBelle, , ,50,35,22,32,0,0,0,0,10,198,94,0,0,0,0,2,0,45,131,0,0,0,179,36,559,344,0,0,0,0,3,0,3,5,0,1,226,594,0,0,0,0, 0x00502010,331, 0x00602010,262, 0x00402010,101, 0x00702010,78, 0x00501010,44, 0x00401010,43, 0x00503020,14, 0x00502020,12, 0x00602020,11, 0x00503010,10, 0x00802010,9, 0x00603020,8, 0x00f09040,8, 0x00f0a050,8, 0x00301010,4, 0x00703020,4, 0x00604020,4, 0x00603010,3, 0x00601010,3, 0x00702020,3, 09162021  09:30:59
21NURS0034CAS_00001_11_Beauregard, , ,33,24,15,53,0,0,0,0,115,94,28,0,0,0,0,0,0,44,116,0,0,0,253,90,466,189,0,0,0,0,3,0,3,5,0,1,249,548,0,0,0,0, 0x00602010,174, 0x00502010,132, 0x00703010,102, 0x00703020,102, 0x00803020,100, 0x00702010,91, 0x00603010,55, 0x00603020,46, 0x00903020,36, 0x00402010,29, 0x00803010,29, 0x00602020,21, 0x00503020,14, 0x00802010,12, 0x00502020,9, 0x00702020,8, 0x00503010,8, 0x00904020,6, 0x00401010,2, 0x00804020,2, 09162021  09:36:34
21NURS0034CAS_00001_11_Beauregard, , ,26,22,6,65,0,0,0,0,105,111,28,0,0,0,0,1,0,47,111,0,0,0,255,86,394,155,0,0,0,0,3,0,3,5,0,1,282,535,0,0,0,0, 0x00502010,157, 0x00602010,154, 0x00703010,110, 0x00603010,96, 0x00703020,73, 0x00803020,68, 0x00603020,68, 0x00803010,65, 0x00402010,48, 0x00903020,36, 0x00702010,35, 0x00503020,17, 0x00503010,15, 0x00804020,13, 0x00903010,11, 0x00502020,6, 0x00602020,5, 0x00704020,2, 0x00904020,2, 0x00a03020,2, 09162021  09:36:37
21NURS0034CAS_00001_11_Beauregard, , ,30,20,10,194,0,0,0,0,59,57,25,0,0,0,0,0,0,46,110,0,0,0,477,95,363,205,0,0,0,0,3,0,3,5,0,1,157,467,0,0,0,0, 0x00703020,158, 0x00502010,152, 0x00602010,144, 0x00703010,115, 0x00803020,115, 0x00603010,83, 0x00702010,46, 0x00603020,36, 0x00903020,35, 0x00803010,26, 0x00402010,24, 0x00804020,13, 0x00503010,9, 0x00904020,8, 0x00502020,7, 0x00602020,5, 0x00704020,4, 0x00503020,2, 0x00802010,2, 0x00702020,1, 09162021  09:36:38
21NURS0034CAS_00001_11_Beauregard, , ,29,22,7,42,0,0,0,0,15,93,60,0,0,0,0,2,0,46,105,0,0,0,162,31,385,252,0,0,0,0,3,0,3,5,0,1,44,293,0,0,0,0, 0x00803020,145, 0x00703020,142, 0x00703010,117, 0x00602010,94, 0x00603010,70, 0x00502010,61, 0x00904020,60, 0x00603020,54, 0x00903020,47, 0x00803010,44, 0x00702010,31, 0x00804020,26, 0x00a04020,21, 0x00503020,16, 0x00402010,14, 0x00503010,13, 0x00704020,6, 0x00604020,4, 0x00903010,3, 0x00602020,2, 09162021  09:36:40
21NURS0034CAS_00001_11_Beauregard, , ,36,14,22,40,0,0,0,0,44,197,39,0,0,0,0,0,0,45,112,0,0,0,253,130,626,248,0,0,0,0,3,0,3,5,0,1,95,495,0,0,0,0, 0x00602010,195, 0x00502010,142, 0x00702010,102, 0x00703020,89, 0x00703010,81, 0x00603010,67, 0x00803020,65, 0x00402010,43, 0x00803010,38, 0x00603020,36, 0x00802010,27, 0x00903020,20, 0x00804020,16, 0x00904020,15, 0x00503010,9, 0x00602020,7, 0x00a04020,7, 0x00503020,7, 0x00903010,7, 0x00a03020,4, 09162021  09:36:41
21NURS0034CAS_00001_27_Beauregard, , ,46,17,29,31,0,0,0,0,197,794,58,0,0,0,0,1,0,49,101,0,0,0,318,290,1094,368,0,0,0,0,3,0,3,5,0,1,218,872,0,0,0,0, 0x00703020,179, 0x00803020,101, 0x00502010,100, 0x00603020,82, 0x00904020,66, 0x00603010,66, 0x00804020,58, 0x00402010,52, 0x00602010,50, 0x00703010,33, 0x00a04020,26, 0x00903020,25, 0x00704020,16, 0x00503010,14, 0x00503020,14, 0x00502020,12, 0x00b05030,12, 0x00602020,10, 0x00a04030,9, 0x00302010,8, 09162021  09:41:05
21NURS0034CAS_00001_27_Beauregard, , ,32,17,15,49,0,0,0,0,34,622,180,0,0,0,0,1,0,53,111,0,0,0,180,40,371,211,0,0,0,0,3,0,3,5,0,1,235,471,0,0,0,0, 0x00402010,194, 0x00502010,187, 0x00603020,88, 0x00703020,85, 0x00602010,81, 0x00603010,65, 0x00503010,49, 0x00703010,44, 0x00803020,38, 0x00302010,24, 0x00804020,21, 0x00503020,18, 0x00704020,15, 0x00702010,13, 0x00905020,6, 0x00803010,6, 0x00403010,6, 0x00903020,6, 0x00604020,6, 0x00904020,6, 09162021  09:41:06
21NURS0034CAS_00001_27_Beauregard, , ,33,21,16,42,0,0,0,0,53,220,63,0,0,0,0,1,0,48,108,0,0,0,244,107,567,240,0,0,0,0,3,0,3,5,0,1,221,588,0,0,0,0, 0x00703020,126, 0x00803020,108, 0x00502010,104, 0x00602010,88, 0x00703010,80, 0x00603010,78, 0x00603020,59, 0x00904020,52, 0x00402010,45, 0x00804020,38, 0x00903020,38, 0x00803010,21, 0x00702010,21, 0x00704020,15, 0x00503010,14, 0x00a04020,12, 0x00503020,9, 0x00502020,8, 0x00a05020,8, 0x00904030,6, 09162021  09:41:10
21NURS0034CAS_00001_27_Beauregard, , ,26,15,11,61,0,0,0,0,95,391,100,0,0,0,0,1,0,51,104,0,0,0,270,110,450,184,0,0,0,0,3,0,3,5,0,1,262,548,0,0,0,0, 0x00703020,113, 0x00502010,111, 0x00803020,111, 0x00402010,93, 0x00602010,70, 0x00603020,65, 0x00903020,63, 0x00603010,44, 0x00904020,40, 0x00804020,35, 0x00703010,30, 0x00503010,30, 0x00a04020,30, 0x00503020,22, 0x00a05030,20, 0x00704020,16, 0x00502020,11, 0x00702010,9, 0x00905030,7, 0x00302010,7, 09162021  09:41:11
21NURS0034CAS_00001_27_Beauregard, , ,38,20,23,48,0,0,0,0,48,240,59,0,0,0,0,1,0,46,101,0,0,0,188,44,392,213,0,0,0,0,3,0,3,5,0,1,302,551,0,0,0,0, 0x00502010,137, 0x00602010,118, 0x00703010,113, 0x00803020,101, 0x00703020,91, 0x00402010,74, 0x00803010,60, 0x00603010,54, 0x00903020,54, 0x00603020,41, 0x00904020,28, 0x00702010,27, 0x00804020,22, 0x00502020,16, 0x00602020,11, 0x00503020,7, 0x00a03020,5, 0x00903010,5, 0x00503010,4, 0x00704020,4, 09162021  09:41:14
21NURS0034CAS_00001_27_Beauregard, , ,47,30,18,42,0,0,0,0,12,172,108,0,0,0,0,1,0,50,107,0,0,0,184,33,445,281,0,0,0,0,3,0,3,5,0,1,137,419,0,0,0,0, 0x00502010,190, 0x00703020,145, 0x00402010,134, 0x00603020,99, 0x00603010,73, 0x00803020,68, 0x00602010,55, 0x00703010,43, 0x00503010,38, 0x00804020,32, 0x00904020,31, 0x00503020,16, 0x00903020,10, 0x00302010,9, 0x00704020,7, 0x00803010,6, 0x00a04020,6, 0x00602020,6, 0x00502020,5, 0x00702010,4, 09162021  09:41:15
21NURS0034CAS_00001_09_Covington, , ,38,25,13,46,0,0,0,0,19,494,59,0,0,0,0,1,0,50,111,0,0,0,312,183,677,253,0,0,0,0,3,0,3,5,0,1,82,514,0,0,0,0, 0x00703020,124, 0x00803020,119, 0x00502010,113, 0x00603010,90, 0x00703010,85, 0x00602010,69, 0x00402010,59, 0x00903020,59, 0x00603020,51, 0x00904020,49, 0x00803010,39, 0x00804020,25, 0x00503010,20, 0x00702010,18, 0x00a04020,13, 0x00503020,12, 0x00401010,8, 0x00403020,6, 0x00704020,3, 0x00903010,2, 09162021  09:48:12
21NURS0034CAS_00001_09_Covington, , ,34,21,14,48,0,0,0,0,22,237,55,0,0,0,0,1,0,49,106,0,0,0,207,53,425,221,0,0,0,0,3,0,3,5,0,1,33,313,0,0,0,0, 0x00502010,165, 0x00703020,161, 0x00603020,86, 0x00803020,84, 0x00602010,81, 0x00603010,80, 0x00703010,75, 0x00804020,67, 0x00402010,56, 0x00904020,32, 0x00803010,29, 0x00503010,23, 0x00503020,11, 0x00704020,8, 0x00702010,7, 0x00301010,5, 0x00401010,4, 0x00602020,4, 0x00604020,2, 0x00502020,2, 09162021  09:48:15
21NURS0034CAS_00001_09_Covington, , ,27,20,10,46,0,0,0,0,19,71,32,0,0,0,0,0,0,46,113,0,0,0,174,40,380,219,0,0,0,0,3,0,3,5,0,1,250,497,0,0,0,0, 0x00602010,149, 0x00703020,146, 0x00502010,136, 0x00803020,127, 0x00603020,90, 0x00703010,68, 0x00603010,65, 0x00903020,56, 0x00702010,26, 0x00402010,24, 0x00803010,18, 0x00602020,17, 0x00904020,17, 0x00804020,17, 0x00a04020,12, 0x00503010,5, 0x00a03020,4, 0x00502020,3, 0x00702020,2, 0x00301010,2, 09162021  09:48:17
21NURS0034CAS_00001_09_Covington, , ,32,22,10,45,0,0,0,0,9,280,100,0,0,0,0,0,0,48,115,0,0,0,245,107,546,224,0,0,0,0,3,0,3,5,0,1,128,482,0,0,0,0, 0x00703020,131, 0x00502010,122, 0x00602010,122, 0x00803020,118, 0x00703010,87, 0x00402010,75, 0x00603010,55, 0x00803010,52, 0x00603020,40, 0x00903020,38, 0x00904020,28, 0x00804020,26, 0x00702010,22, 0x00302010,14, 0x00503010,8, 0x00a04020,7, 0x00503020,7, 0x00704020,7, 0x00903010,6, 0x00502020,5, 09162021  09:48:21
21NURS0034CAS_00001_09_Covington, , ,34,27,7,44,0,0,0,0,12,51,52,0,0,0,0,0,0,48,116,0,0,0,160,26,356,235,0,0,0,0,3,0,3,5,0,1,137,366,0,0,0,0, 0x00703020,150, 0x00502010,148, 0x00602010,136, 0x00603020,115, 0x00803020,110, 0x00603010,68, 0x00703010,66, 0x00402010,31, 0x00903020,26, 0x00702010,22, 0x00803010,21, 0x00804020,19, 0x00904020,18, 0x00503020,14, 0x00a04020,14, 0x00503010,10, 0x00502020,8, 0x00602020,5, 0x00704020,3, 0x00302010,2, 09162021  09:48:22
21NURS0034CAS_00001_22_Covington, , ,26,19,8,66,0,0,0,0,35,175,40,0,0,0,0,1,0,50,95,0,0,0,232,61,344,154,0,0,0,0,3,0,3,5,0,1,218,439,0,0,0,0, 0x00904020,142, 0x00703020,142, 0x00703010,95, 0x00804020,95, 0x00603020,68, 0x00803020,68, 0x00603010,66, 0x00a04020,58, 0x00502010,52, 0x00704020,36, 0x00803010,36, 0x00602010,33, 0x00903020,16, 0x00402010,16, 0x00a05020,12, 0x00503010,10, 0x00b04020,9, 0x00503020,8, 0x00905020,6, 0x00702010,3, 09162021  09:53:07
21NURS0034CAS_00001_22_Covington, , ,30,16,14,51,0,0,0,0,15,592,63,0,0,0,0,0,0,51,90,0,0,0,278,143,538,203,0,0,0,0,3,0,3,5,0,1,139,488,0,0,0,0, 0x00703020,126, 0x00904020,121, 0x00804020,120, 0x00803020,99, 0x00a05030,59, 0x00a04020,56, 0x00603020,43, 0x00603010,39, 0x00703010,35, 0x00704020,30, 0x00b05030,27, 0x00a05020,23, 0x00502010,22, 0x00905030,17, 0x00903020,16, 0x00b05020,16, 0x00b06030,16, 0x00602010,16, 0x00905020,15, 0x00402010,13, 09162021  09:53:08
